,0,1,2,3,4
2475,77.0,21.0,0.0,0.0,0.0
2476,77.0,20.0,0.0,0.0,0.0
2477,77.0,19.0,0.0,0.0,0.0
2478,77.0,18.0,0.0,0.0,0.0
2479,77.0,17.0,0.0,0.0,0.0
2480,77.0,16.0,0.0,0.0,0.0
2481,77.0,15.0,0.0,0.0,0.0
2482,77.0,14.0,0.0,0.0,0.0
2483,77.0,13.0,0.0,0.0,0.0
2484,77.0,12.0,0.0,0.0,0.0
2485,77.0,11.0,0.0,0.0,0.0
2486,77.0,10.0,0.0,0.0,0.0
2487,77.0,9.0,0.0,0.0,0.0
2488,77.0,8.0,0.0,0.0,0.0
2489,77.0,7.0,0.0,0.0,0.0
2490,77.0,6.0,0.0,0.0,0.0
2491,77.0,5.0,0.0,0.0,0.0
2492,77.0,4.0,0.0,0.0,0.0
2493,77.0,3.0,0.0,0.0,0.0
2494,77.0,2.0,0.0,0.0,0.0
2495,77.0,1.0,0.0,0.0,0.0
2496,78.0,32.0,0.0,0.0,0.0
2497,78.0,31.0,0.0,0.0,0.0
2498,78.0,30.0,0.0,0.0,0.0
2499,78.0,29.0,0.0,0.0,0.0
2500,78.0,28.0,0.0,0.0,0.0
2501,78.0,27.0,0.0,0.0,0.0
2502,78.0,26.0,0.0,0.0,0.0
2503,78.0,25.0,0.0,0.0,0.0
2504,78.0,24.0,0.0,0.0,0.0
2505,78.0,23.0,0.0,0.0,0.0
2506,78.0,22.0,0.0,0.0,0.0
2507,78.0,21.0,0.0,0.0,0.0
2508,78.0,20.0,0.0,0.0,0.0
2509,78.0,19.0,0.0,0.0,0.0
2510,78.0,18.0,0.0,0.0,0.0
2511,78.0,17.0,0.0,0.0,0.0
2512,78.0,16.0,0.0,0.0,0.0
2513,78.0,15.0,0.0,0.0,0.0
2514,78.0,14.0,0.0,0.0,0.0
2515,78.0,13.0,0.0,0.0,0.0
2516,78.0,12.0,0.0,0.0,0.0
2517,78.0,11.0,0.0,0.0,0.0
2518,78.0,10.0,0.0,0.0,0.0
2519,78.0,9.0,0.0,0.0,0.0
2520,78.0,8.0,0.0,0.0,0.0
2521,78.0,7.0,0.0,0.0,0.0
2522,78.0,6.0,0.0,0.0,0.0
2523,78.0,5.0,0.0,0.0,0.0
2524,78.0,4.0,0.0,0.0,0.0
2525,78.0,3.0,0.0,0.0,0.0
2526,78.0,2.0,0.0,0.0,0.0
2527,78.0,1.0,0.0,0.0,0.0
2528,79.0,32.0,0.0,0.0,0.0
2529,79.0,31.0,0.0,0.0,0.0
2530,79.0,30.0,0.0,0.0,0.0
2531,79.0,29.0,0.0,0.0,0.0
2532,79.0,28.0,0.0,0.0,0.0
2533,79.0,27.0,0.0,0.0,0.0
2534,79.0,26.0,0.0,0.0,0.0
2535,79.0,25.0,0.0,0.0,0.0
2536,79.0,24.0,0.0,0.0,0.0
2537,79.0,23.0,0.0,0.0,0.0
2538,79.0,22.0,0.0,0.0,0.0
2539,79.0,21.0,0.0,0.0,0.0
2540,79.0,20.0,0.0,0.0,0.0
2541,79.0,19.0,0.0,0.0,0.0
2542,79.0,18.0,0.0,0.0,0.0
2543,79.0,17.0,0.0,0.0,0.0
2544,79.0,16.0,0.0,0.0,0.0
2545,79.0,15.0,0.0,0.0,0.0
2546,79.0,14.0,0.0,0.0,0.0
2547,79.0,13.0,0.0,0.0,0.0
2548,79.0,12.0,0.0,0.0,0.0
2549,79.0,11.0,0.0,0.0,0.0
2550,79.0,10.0,0.0,0.0,0.0
2551,79.0,9.0,0.0,0.0,0.0
2552,79.0,8.0,0.0,0.0,0.0
2553,79.0,7.0,0.0,0.0,0.0
2554,79.0,6.0,0.0,0.0,0.0
2555,79.0,5.0,0.0,0.0,0.0
2556,79.0,4.0,0.0,0.0,0.0
2557,79.0,3.0,0.0,0.0,0.0
2558,79.0,2.0,0.0,0.0,0.0
2559,79.0,1.0,0.0,0.0,0.0
2560,80.0,32.0,0.0,0.0,0.0
2561,80.0,31.0,0.0,0.0,0.0
2562,80.0,30.0,0.0,0.0,0.0
2563,80.0,29.0,0.0,0.0,0.0
2564,80.0,28.0,0.0,0.0,0.0
2565,80.0,27.0,0.0,0.0,0.0
2566,80.0,26.0,0.0,0.0,0.0
2567,80.0,25.0,0.0,0.0,0.0
2568,80.0,24.0,0.0,0.0,0.0
2569,80.0,23.0,0.0,0.0,0.0
2570,80.0,22.0,0.0,0.0,0.0
2571,80.0,21.0,0.0,0.0,0.0
2572,80.0,20.0,0.0,0.0,0.0
2573,80.0,19.0,0.0,0.0,0.0
2574,80.0,18.0,0.0,0.0,0.0
2575,80.0,17.0,0.0,0.0,0.0
2576,80.0,16.0,0.0,0.0,0.0
2577,80.0,15.0,0.0,0.0,0.0
2578,80.0,14.0,0.0,0.0,0.0
2579,80.0,13.0,0.0,0.0,0.0
2580,80.0,12.0,0.0,0.0,0.0
2581,80.0,11.0,0.0,0.0,0.0
2582,80.0,10.0,0.0,0.0,0.0
2583,80.0,9.0,0.0,0.0,0.0
2584,80.0,8.0,0.0,0.0,0.0
2585,80.0,7.0,0.0,0.0,0.0
2586,80.0,6.0,0.0,0.0,0.0
2587,80.0,5.0,0.0,0.0,0.0
2588,80.0,4.0,0.0,0.0,0.0
2589,80.0,3.0,0.0,0.0,0.0
2590,80.0,2.0,0.0,0.0,0.0
2591,80.0,1.0,0.0,0.0,0.0
2592,81.0,32.0,0.0,0.0,0.0
2593,81.0,31.0,0.0,0.0,0.0
2594,81.0,30.0,0.0,0.0,0.0
2595,81.0,29.0,0.0,0.0,0.0
2596,81.0,28.0,0.0,0.0,0.0
2597,81.0,27.0,0.0,0.0,0.0
2598,81.0,26.0,0.0,0.0,0.0
2599,81.0,25.0,0.0,0.0,0.0
2600,81.0,24.0,0.0,0.0,0.0
2601,81.0,23.0,0.0,0.0,0.0
2602,81.0,22.0,0.0,0.0,0.0
2603,81.0,21.0,0.0,0.0,0.0
2604,81.0,20.0,0.0,0.0,0.0
2605,81.0,19.0,0.0,0.0,0.0
2606,81.0,18.0,0.0,0.0,0.0
2607,81.0,17.0,0.0,0.0,0.0
2608,81.0,16.0,0.0,0.0,0.0
2609,81.0,15.0,0.0,0.0,0.0
2610,81.0,14.0,0.0,0.0,0.0
2611,81.0,13.0,0.0,0.0,0.0
2612,81.0,12.0,0.0,0.0,0.0
2613,81.0,11.0,0.0,0.0,0.0
2614,81.0,10.0,0.0,0.0,0.0
2615,81.0,9.0,0.0,0.0,0.0
2616,81.0,8.0,0.0,0.0,0.0
2617,81.0,7.0,0.0,0.0,0.0
2618,81.0,6.0,0.0,0.0,0.0
2619,81.0,5.0,0.0,0.0,0.0
2620,81.0,4.0,0.0,0.0,0.0
2621,81.0,3.0,0.0,0.0,0.0
2622,81.0,2.0,0.0,0.0,0.0
2623,81.0,1.0,0.0,0.0,0.0
2624,82.0,32.0,0.0,0.0,0.0
2625,82.0,31.0,0.0,0.0,0.0
2626,82.0,30.0,0.0,0.0,0.0
2627,82.0,29.0,0.0,0.0,0.0
2628,82.0,28.0,0.0,0.0,0.0
2629,82.0,27.0,0.0,0.0,0.0
2630,82.0,26.0,0.0,0.0,0.0
2631,82.0,25.0,0.0,0.0,0.0
2632,82.0,24.0,0.0,0.0,0.0
2633,82.0,23.0,0.0,0.0,0.0
2634,82.0,22.0,0.0,0.0,0.0
2635,82.0,21.0,0.0,0.0,0.0
2636,82.0,20.0,0.0,0.0,0.0
2637,82.0,19.0,0.0,0.0,0.0
2638,82.0,18.0,0.0,0.0,0.0
2639,82.0,17.0,0.0,0.0,0.0
2640,82.0,16.0,0.0,0.0,0.0
2641,82.0,15.0,0.0,0.0,0.0
2642,82.0,14.0,0.0,0.0,0.0
2643,82.0,13.0,0.0,0.0,0.0
2644,82.0,12.0,0.0,0.0,0.0
2645,82.0,11.0,0.0,0.0,0.0
2646,82.0,10.0,0.0,0.0,0.0
2647,82.0,9.0,0.0,0.0,0.0
2648,82.0,8.0,0.0,0.0,0.0
2649,82.0,7.0,0.0,0.0,0.0
2650,82.0,6.0,0.0,0.0,0.0
2651,82.0,5.0,0.0,0.0,0.0
2652,82.0,4.0,0.0,0.0,0.0
2653,82.0,3.0,0.0,0.0,0.0
2654,82.0,2.0,0.0,0.0,0.0
2655,82.0,1.0,0.0,0.0,0.0
2656,83.0,32.0,0.0,0.0,0.0
2657,83.0,31.0,0.0,0.0,0.0
2658,83.0,30.0,0.0,0.0,0.0
2659,83.0,29.0,0.0,0.0,0.0
2660,83.0,28.0,0.0,0.0,0.0
2661,83.0,27.0,0.0,0.0,0.0
2662,83.0,26.0,0.0,0.0,0.0
2663,83.0,25.0,0.0,0.0,0.0
2664,83.0,24.0,0.0,0.0,0.0
2665,83.0,23.0,0.0,0.0,0.0
2666,83.0,22.0,0.0,0.0,0.0
2667,83.0,21.0,0.0,0.0,0.0
2668,83.0,20.0,0.0,0.0,0.0
2669,83.0,19.0,0.0,0.0,0.0
2670,83.0,18.0,0.0,0.0,0.0
2671,83.0,17.0,0.0,0.0,0.0
2672,83.0,16.0,0.0,0.0,0.0
2673,83.0,15.0,0.0,0.0,0.0
2674,83.0,14.0,0.0,0.0,0.0
2675,83.0,13.0,0.0,0.0,0.0
2676,83.0,12.0,0.0,0.0,0.0
2677,83.0,11.0,0.0,0.0,0.0
2678,83.0,10.0,0.0,0.0,0.0
2679,83.0,9.0,0.0,0.0,0.0
2680,83.0,8.0,0.0,0.0,0.0
2681,83.0,7.0,0.0,0.0,0.0
2682,83.0,6.0,0.0,0.0,0.0
2683,83.0,5.0,0.0,0.0,0.0
2684,83.0,4.0,0.0,0.0,0.0
2685,83.0,3.0,0.0,0.0,0.0
2686,83.0,2.0,0.0,0.0,0.0
2687,83.0,1.0,0.0,0.0,0.0
2688,84.0,32.0,0.0,0.0,0.0
2689,84.0,31.0,0.0,0.0,0.0
2690,84.0,30.0,0.0,0.0,0.0
2691,84.0,29.0,0.0,0.0,0.0
2692,84.0,28.0,0.0,0.0,0.0
2693,84.0,27.0,0.0,0.0,0.0
2694,84.0,26.0,0.0,0.0,0.0
2695,84.0,25.0,0.0,0.0,0.0
2696,84.0,24.0,0.0,0.0,0.0
2697,84.0,23.0,0.0,0.0,0.0
2698,84.0,22.0,0.0,0.0,0.0
2699,84.0,21.0,0.0,0.0,0.0
2700,84.0,20.0,0.0,0.0,0.0
2701,84.0,19.0,0.0,0.0,0.0
2702,84.0,18.0,0.0,0.0,0.0
2703,84.0,17.0,0.0,0.0,0.0
2704,84.0,16.0,0.0,0.0,0.0
2705,84.0,15.0,0.0,0.0,0.0
2706,84.0,14.0,0.0,0.0,0.0
2707,84.0,13.0,0.0,0.0,0.0
2708,84.0,12.0,0.0,0.0,0.0
2709,84.0,11.0,0.0,0.0,0.0
2710,84.0,10.0,0.0,0.0,0.0
2711,84.0,9.0,0.0,0.0,0.0
2712,84.0,8.0,0.0,0.0,0.0
2713,84.0,7.0,0.0,0.0,0.0
2714,84.0,6.0,0.0,0.0,0.0
2715,84.0,5.0,0.0,0.0,0.0
2716,84.0,4.0,0.0,0.0,0.0
2717,84.0,3.0,0.0,0.0,0.0
2718,84.0,2.0,0.0,0.0,0.0
2719,84.0,1.0,0.0,0.0,0.0
2720,85.0,32.0,0.0,0.0,0.0
2721,85.0,31.0,0.0,0.0,0.0
2722,85.0,30.0,0.0,0.0,0.0
2723,85.0,29.0,0.0,0.0,0.0
2724,85.0,28.0,0.0,0.0,0.0
2725,85.0,27.0,0.0,0.0,0.0
2726,85.0,26.0,0.0,0.0,0.0
2727,85.0,25.0,0.0,0.0,0.0
2728,85.0,24.0,0.0,0.0,0.0
2729,85.0,23.0,0.0,0.0,0.0
2730,85.0,22.0,0.0,0.0,0.0
2731,85.0,21.0,0.0,0.0,0.0
2732,85.0,20.0,0.0,0.0,0.0
2733,85.0,19.0,0.0,0.0,0.0
2734,85.0,18.0,0.0,0.0,0.0
2735,85.0,17.0,0.0,0.0,0.0
2736,85.0,16.0,0.0,0.0,0.0
2737,85.0,15.0,0.0,0.0,0.0
2738,85.0,14.0,0.0,0.0,0.0
2739,85.0,13.0,0.0,0.0,0.0
2740,85.0,12.0,0.0,0.0,0.0
2741,85.0,11.0,0.0,0.0,0.0
2742,85.0,10.0,0.0,0.0,0.0
2743,85.0,9.0,0.0,0.0,0.0
2744,85.0,8.0,0.0,0.0,0.0
2745,85.0,7.0,0.0,0.0,0.0
2746,85.0,6.0,0.0,0.0,0.0
2747,85.0,5.0,0.0,0.0,0.0
2748,85.0,4.0,0.0,0.0,0.0
2749,85.0,3.0,0.0,0.0,0.0
2750,85.0,2.0,0.0,0.0,0.0
2751,85.0,1.0,0.0,0.0,0.0
2752,86.0,32.0,0.0,0.0,0.0
2753,86.0,31.0,0.0,0.0,0.0
2754,86.0,30.0,0.0,0.0,0.0
2755,86.0,29.0,0.0,0.0,0.0
2756,86.0,28.0,0.0,0.0,0.0
2757,86.0,27.0,0.0,0.0,0.0
2758,86.0,26.0,0.0,0.0,0.0
2759,86.0,25.0,0.0,0.0,0.0
2760,86.0,24.0,0.0,0.0,0.0
2761,86.0,23.0,0.0,0.0,0.0
2762,86.0,22.0,0.0,0.0,0.0
2763,86.0,21.0,0.0,0.0,0.0
2764,86.0,20.0,0.0,0.0,0.0
2765,86.0,19.0,0.0,0.0,0.0
2766,86.0,18.0,0.0,0.0,0.0
2767,86.0,17.0,0.0,0.0,0.0
2768,86.0,16.0,0.0,0.0,0.0
2769,86.0,15.0,0.0,0.0,0.0
2770,86.0,14.0,0.0,0.0,0.0
2771,86.0,13.0,0.0,0.0,0.0
2772,86.0,12.0,0.0,0.0,0.0
2773,86.0,11.0,0.0,0.0,0.0
2774,86.0,10.0,0.0,0.0,0.0
2775,86.0,9.0,0.0,0.0,0.0
2776,86.0,8.0,0.0,0.0,0.0
2777,86.0,7.0,0.0,0.0,0.0
2778,86.0,6.0,0.0,0.0,0.0
2779,86.0,5.0,0.0,0.0,0.0
2780,86.0,4.0,0.0,0.0,0.0
2781,86.0,3.0,0.0,0.0,0.0
2782,86.0,2.0,0.0,0.0,0.0
2783,86.0,1.0,0.0,0.0,0.0
2784,87.0,32.0,0.0,0.0,0.0
2785,87.0,31.0,0.0,0.0,0.0
2786,87.0,30.0,0.0,0.0,0.0
2787,87.0,29.0,0.0,0.0,0.0
2788,87.0,28.0,0.0,0.0,0.0
2789,87.0,27.0,0.0,0.0,0.0
2790,87.0,26.0,0.0,0.0,0.0
2791,87.0,25.0,0.0,0.0,0.0
2792,87.0,24.0,0.0,0.0,0.0
2793,87.0,23.0,0.0,0.0,0.0
2794,87.0,22.0,0.0,0.0,0.0
2795,87.0,21.0,0.0,0.0,0.0
2796,87.0,20.0,0.0,0.0,0.0
2797,87.0,19.0,0.0,0.0,0.0
2798,87.0,18.0,0.0,0.0,0.0
2799,87.0,17.0,0.0,0.0,0.0
2800,87.0,16.0,0.0,0.0,0.0
2801,87.0,15.0,0.0,0.0,0.0
2802,87.0,14.0,0.0,0.0,0.0
2803,87.0,13.0,0.0,0.0,0.0
2804,87.0,12.0,0.0,0.0,0.0
2805,87.0,11.0,0.0,0.0,0.0
2806,87.0,10.0,0.0,0.0,0.0
2807,87.0,9.0,0.0,0.0,0.0
2808,87.0,8.0,0.0,0.0,0.0
2809,87.0,7.0,0.0,0.0,0.0
2810,87.0,6.0,0.0,0.0,0.0
2811,87.0,5.0,0.0,0.0,0.0
2812,87.0,4.0,0.0,0.0,0.0
2813,87.0,3.0,0.0,0.0,0.0
2814,87.0,2.0,0.0,0.0,0.0
2815,87.0,1.0,0.0,0.0,0.0
2816,88.0,32.0,0.0,0.0,0.0
2817,88.0,31.0,0.0,0.0,0.0
2818,88.0,30.0,0.0,0.0,0.0
2819,88.0,29.0,0.0,0.0,0.0
2820,88.0,28.0,0.0,0.0,0.0
2821,88.0,27.0,0.0,0.0,0.0
2822,88.0,26.0,0.0,0.0,0.0
2823,88.0,25.0,0.0,0.0,0.0
2824,88.0,24.0,0.0,0.0,0.0
2825,88.0,23.0,0.0,0.0,0.0
2826,88.0,22.0,0.0,0.0,0.0
2827,88.0,21.0,0.0,0.0,0.0
2828,88.0,20.0,0.0,0.0,0.0
2829,88.0,19.0,0.0,0.0,0.0
2830,88.0,18.0,0.0,0.0,0.0
2831,88.0,17.0,0.0,0.0,0.0
2832,88.0,16.0,0.0,0.0,0.0
2833,88.0,15.0,0.0,0.0,0.0
2834,88.0,14.0,0.0,0.0,0.0
2835,88.0,13.0,0.0,0.0,0.0
2836,88.0,12.0,0.0,0.0,0.0
2837,88.0,11.0,0.0,0.0,0.0
2838,88.0,10.0,0.0,0.0,0.0
2839,88.0,9.0,0.0,0.0,0.0
2840,88.0,8.0,0.0,0.0,0.0
2841,88.0,7.0,0.0,0.0,0.0
2842,88.0,6.0,0.0,0.0,0.0
2843,88.0,5.0,0.0,0.0,0.0
2844,88.0,4.0,0.0,0.0,0.0
2845,88.0,3.0,0.0,0.0,0.0
2846,88.0,2.0,0.0,0.0,0.0
2847,88.0,1.0,0.0,0.0,0.0
2848,89.0,32.0,0.0,0.0,0.0
2849,89.0,31.0,0.0,0.0,0.0
2850,89.0,30.0,0.0,0.0,0.0
2851,89.0,29.0,0.0,0.0,0.0
2852,89.0,28.0,0.0,0.0,0.0
2853,89.0,27.0,0.0,0.0,0.0
2854,89.0,26.0,0.0,0.0,0.0
2855,89.0,25.0,0.0,0.0,0.0
2856,89.0,24.0,0.0,0.0,0.0
2857,89.0,23.0,0.0,0.0,0.0
2858,89.0,22.0,0.0,0.0,0.0
2859,89.0,21.0,0.0,0.0,0.0
2860,89.0,20.0,0.0,0.0,0.0
2861,89.0,19.0,0.0,0.0,0.0
2862,89.0,18.0,0.0,0.0,0.0
2863,89.0,17.0,0.0,0.0,0.0
2864,89.0,16.0,0.0,0.0,0.0
2865,89.0,15.0,0.0,0.0,0.0
2866,89.0,14.0,0.0,0.0,0.0
2867,89.0,13.0,0.0,0.0,0.0
2868,89.0,12.0,0.0,0.0,0.0
2869,89.0,11.0,0.0,0.0,0.0
2870,89.0,10.0,0.0,0.0,0.0
2871,89.0,9.0,0.0,0.0,0.0
2872,89.0,8.0,0.0,0.0,0.0
2873,89.0,7.0,0.0,0.0,0.0
2874,89.0,6.0,0.0,0.0,0.0
2875,89.0,5.0,0.0,0.0,0.0
2876,89.0,4.0,0.0,0.0,0.0
2877,89.0,3.0,0.0,0.0,0.0
2878,89.0,2.0,0.0,0.0,0.0
2879,89.0,1.0,0.0,0.0,0.0
2880,90.0,32.0,0.0,0.0,0.0
2881,90.0,31.0,0.0,0.0,0.0
2882,90.0,30.0,0.0,0.0,0.0
2883,90.0,29.0,0.0,0.0,0.0
2884,90.0,28.0,0.0,0.0,0.0
2885,90.0,27.0,0.0,0.0,0.0
2886,90.0,26.0,0.0,0.0,0.0
2887,90.0,25.0,0.0,0.0,0.0
2888,90.0,24.0,0.0,0.0,0.0
2889,90.0,23.0,0.0,0.0,0.0
2890,90.0,22.0,0.0,0.0,0.0
2891,90.0,21.0,0.0,0.0,0.0
2892,90.0,20.0,0.0,0.0,0.0
2893,90.0,19.0,0.0,0.0,0.0
2894,90.0,18.0,0.0,0.0,0.0
2895,90.0,17.0,0.0,0.0,0.0
2896,90.0,16.0,0.0,0.0,0.0
2897,90.0,15.0,0.0,0.0,0.0
2898,90.0,14.0,0.0,0.0,0.0
2899,90.0,13.0,0.0,0.0,0.0
2900,90.0,12.0,0.0,0.0,0.0
2901,90.0,11.0,0.0,0.0,0.0
2902,90.0,10.0,0.0,0.0,0.0
2903,90.0,9.0,0.0,0.0,0.0
2904,90.0,8.0,0.0,0.0,0.0
2905,90.0,7.0,0.0,0.0,0.0
2906,90.0,6.0,0.0,0.0,0.0
2907,90.0,5.0,0.0,0.0,0.0
2908,90.0,4.0,0.0,0.0,0.0
2909,90.0,3.0,0.0,0.0,0.0
2910,90.0,2.0,0.0,0.0,0.0
2911,90.0,1.0,0.0,0.0,0.0
2912,91.0,32.0,0.0,0.0,0.0
2913,91.0,31.0,0.0,0.0,0.0
2914,91.0,30.0,0.0,0.0,0.0
2915,91.0,29.0,0.0,0.0,0.0
2916,91.0,28.0,0.0,0.0,0.0
2917,91.0,27.0,0.0,0.0,0.0
2918,91.0,26.0,0.0,0.0,0.0
2919,91.0,25.0,0.0,0.0,0.0
2920,91.0,24.0,0.0,0.0,0.0
2921,91.0,23.0,0.0,0.0,0.0
2922,91.0,22.0,0.0,0.0,0.0
2923,91.0,21.0,0.0,0.0,0.0
2924,91.0,20.0,0.0,0.0,0.0
2925,91.0,19.0,0.0,0.0,0.0
2926,91.0,18.0,0.0,0.0,0.0
2927,91.0,17.0,0.0,0.0,0.0
2928,91.0,16.0,0.0,0.0,0.0
2929,91.0,15.0,0.0,0.0,0.0
2930,91.0,14.0,0.0,0.0,0.0
2931,91.0,13.0,0.0,0.0,0.0
2932,91.0,12.0,0.0,0.0,0.0
2933,91.0,11.0,0.0,0.0,0.0
2934,91.0,10.0,0.0,0.0,0.0
2935,91.0,9.0,0.0,0.0,0.0
2936,91.0,8.0,0.0,0.0,0.0
2937,91.0,7.0,0.0,0.0,0.0
2938,91.0,6.0,0.0,0.0,0.0
2939,91.0,5.0,0.0,0.0,0.0
2940,91.0,4.0,0.0,0.0,0.0
2941,91.0,3.0,0.0,0.0,0.0
2942,91.0,2.0,0.0,0.0,0.0
2943,91.0,1.0,0.0,0.0,0.0
2944,92.0,32.0,0.0,0.0,0.0
2945,92.0,31.0,0.0,0.0,0.0
2946,92.0,30.0,0.0,0.0,0.0
2947,92.0,29.0,0.0,0.0,0.0
2948,92.0,28.0,0.0,0.0,0.0
2949,92.0,27.0,0.0,0.0,0.0
2950,92.0,26.0,0.0,0.0,0.0
2951,92.0,25.0,0.0,0.0,0.0
2952,92.0,24.0,0.0,0.0,0.0
2953,92.0,23.0,0.0,0.0,0.0
2954,92.0,22.0,0.0,0.0,0.0
2955,92.0,21.0,0.0,0.0,0.0
2956,92.0,20.0,0.0,0.0,0.0
2957,92.0,19.0,0.0,0.0,0.0
2958,92.0,18.0,0.0,0.0,0.0
2959,92.0,17.0,0.0,0.0,0.0
2960,92.0,16.0,0.0,0.0,0.0
2961,92.0,15.0,0.0,0.0,0.0
2962,92.0,14.0,0.0,0.0,0.0
2963,92.0,13.0,0.0,0.0,0.0
2964,92.0,12.0,0.0,0.0,0.0
2965,92.0,11.0,0.0,0.0,0.0
2966,92.0,10.0,0.0,0.0,0.0
2967,92.0,9.0,0.0,0.0,0.0
2968,92.0,8.0,0.0,0.0,0.0
2969,92.0,7.0,0.0,0.0,0.0
2970,92.0,6.0,0.0,0.0,0.0
2971,92.0,5.0,0.0,0.0,0.0
2972,92.0,4.0,0.0,0.0,0.0
2973,92.0,3.0,0.0,0.0,0.0
2974,92.0,2.0,0.0,0.0,0.0
2975,92.0,1.0,0.0,0.0,0.0
2976,93.0,32.0,0.0,0.0,0.0
2977,93.0,31.0,0.0,0.0,0.0
2978,93.0,30.0,0.0,0.0,0.0
2979,93.0,29.0,0.0,0.0,0.0
2980,93.0,28.0,0.0,0.0,0.0
2981,93.0,27.0,0.0,0.0,0.0
2982,93.0,26.0,0.0,0.0,0.0
2983,93.0,25.0,0.0,0.0,0.0
2984,93.0,24.0,0.0,0.0,0.0
2985,93.0,23.0,0.0,0.0,0.0
2986,93.0,22.0,0.0,0.0,0.0
2987,93.0,21.0,0.0,0.0,0.0
2988,93.0,20.0,0.0,0.0,0.0
2989,93.0,19.0,0.0,0.0,0.0
2990,93.0,18.0,0.0,0.0,0.0
2991,93.0,17.0,0.0,0.0,0.0
2992,93.0,16.0,0.0,0.0,0.0
2993,93.0,15.0,0.0,0.0,0.0
2994,93.0,14.0,0.0,0.0,0.0
2995,93.0,13.0,0.0,0.0,0.0
2996,93.0,12.0,0.0,0.0,0.0
2997,93.0,11.0,0.0,0.0,0.0
2998,93.0,10.0,0.0,0.0,0.0
2999,93.0,9.0,0.0,0.0,0.0
3000,93.0,8.0,0.0,0.0,0.0
3001,93.0,7.0,0.0,0.0,0.0
3002,93.0,6.0,0.0,0.0,0.0
3003,93.0,5.0,0.0,0.0,0.0
3004,93.0,4.0,0.0,0.0,0.0
3005,93.0,3.0,0.0,0.0,0.0
3006,93.0,2.0,0.0,0.0,0.0
3007,93.0,1.0,0.0,0.0,0.0
3008,94.0,32.0,0.0,0.0,0.0
3009,94.0,31.0,0.0,0.0,0.0
3010,94.0,30.0,0.0,0.0,0.0
3011,94.0,29.0,0.0,0.0,0.0
3012,94.0,28.0,0.0,0.0,0.0
3013,94.0,27.0,0.0,0.0,0.0
3014,94.0,26.0,0.0,0.0,0.0
3015,94.0,25.0,0.0,0.0,0.0
3016,94.0,24.0,0.0,0.0,0.0
3017,94.0,23.0,0.0,0.0,0.0
3018,94.0,22.0,0.0,0.0,0.0
3019,94.0,21.0,0.0,0.0,0.0
3020,94.0,20.0,0.0,0.0,0.0
3021,94.0,19.0,0.0,0.0,0.0
3022,94.0,18.0,0.0,0.0,0.0
3023,94.0,17.0,0.0,0.0,0.0
3024,94.0,16.0,0.0,0.0,0.0
3025,94.0,15.0,0.0,0.0,0.0
3026,94.0,14.0,0.0,0.0,0.0
3027,94.0,13.0,0.0,0.0,0.0
3028,94.0,12.0,0.0,0.0,0.0
3029,94.0,11.0,0.0,0.0,0.0
3030,94.0,10.0,0.0,0.0,0.0
3031,94.0,9.0,0.0,0.0,0.0
3032,94.0,8.0,0.0,0.0,0.0
3033,94.0,7.0,0.0,0.0,0.0
3034,94.0,6.0,0.0,0.0,0.0
3035,94.0,5.0,0.0,0.0,0.0
3036,94.0,4.0,0.0,0.0,0.0
3037,94.0,3.0,0.0,0.0,0.0
3038,94.0,2.0,0.0,0.0,0.0
3039,94.0,1.0,0.0,0.0,0.0
3040,95.0,32.0,0.0,0.0,0.0
3041,95.0,31.0,0.0,0.0,0.0
3042,95.0,30.0,0.0,0.0,0.0
3043,95.0,29.0,0.0,0.0,0.0
3044,95.0,28.0,0.0,0.0,0.0
3045,95.0,27.0,0.0,0.0,0.0
3046,95.0,26.0,0.0,0.0,0.0
3047,95.0,25.0,0.0,0.0,0.0
3048,95.0,24.0,0.0,0.0,0.0
3049,95.0,23.0,0.0,0.0,0.0
3050,95.0,22.0,0.0,0.0,0.0
3051,95.0,21.0,0.0,0.0,0.0
3052,95.0,20.0,0.0,0.0,0.0
3053,95.0,19.0,0.0,0.0,0.0
3054,95.0,18.0,0.0,0.0,0.0
3055,95.0,17.0,0.0,0.0,0.0
3056,95.0,16.0,0.0,0.0,0.0
3057,95.0,15.0,0.0,0.0,0.0
3058,95.0,14.0,0.0,0.0,0.0
3059,95.0,13.0,0.0,0.0,0.0
3060,95.0,12.0,0.0,0.0,0.0
3061,95.0,11.0,0.0,0.0,0.0
3062,95.0,10.0,0.0,0.0,0.0
3063,95.0,9.0,0.0,0.0,0.0
3064,95.0,8.0,0.0,0.0,0.0
3065,95.0,7.0,0.0,0.0,0.0
3066,95.0,6.0,0.0,0.0,0.0
3067,95.0,5.0,0.0,0.0,0.0
3068,95.0,4.0,0.0,0.0,0.0
3069,95.0,3.0,0.0,0.0,0.0
3070,95.0,2.0,0.0,0.0,0.0
3071,95.0,1.0,0.0,0.0,0.0
3072,96.0,32.0,0.0,0.0,0.0
3073,96.0,31.0,0.0,0.0,0.0
3074,96.0,30.0,0.0,0.0,0.0
3075,96.0,29.0,0.0,0.0,0.0
3076,96.0,28.0,0.0,0.0,0.0
3077,96.0,27.0,0.0,0.0,0.0
3078,96.0,26.0,0.0,0.0,0.0
3079,96.0,25.0,0.0,0.0,0.0
3080,96.0,24.0,0.0,0.0,0.0
3081,96.0,23.0,0.0,0.0,0.0
3082,96.0,22.0,0.0,0.0,0.0
